21.5653,88.6515,-2.7573,-14.4788
21.6698,88.6757,-2.75958,-14.5707
21.7641,88.6997,-2.76027,-14.6619
21.8586,88.7238,-2.76072,-14.7532
21.9532,88.7479,-2.76093,-14.8447
22.0487,88.7722,-2.76317,-14.9371
22.1436,88.7964,-2.76382,-15.0288
22.2386,88.8206,-2.76424,-15.1207
22.3337,88.8449,-2.76441,-15.2127
22.4297,88.8693,-2.76655,-15.3054
22.525,88.8937,-2.76716,-15.3976
22.6204,88.918,-2.76752,-15.4899
23.0043,89.0159,-2.77069,-15.8611
23.1004,89.0405,-2.77078,-15.954
23.1974,89.0651,-2.7729,-16.0478
23.3901,89.1143,-2.77373,-16.2341
23.4867,89.139,-2.77379,-16.3275
23.5842,89.1638,-2.7759,-16.4218
23.681,89.1886,-2.77641,-16.5154
23.681,89.1886,-2.77641,-16.5154
23.8103,89.2216,-2.77671,-16.6404
23.9406,89.2548,-2.77859,-16.7664
24.1352,89.3045,-2.77949,-16.9545
24.1352,89.3045,-2.77949,-16.9545
24.2652,89.3377,-2.77956,-17.0803
24.3312,89.3546,-2.78147,-17.1441
24.4616,89.3879,-2.78216,-17.2701
24.5595,89.413,-2.7824,-17.3647
24.6575,89.4381,-2.78241,-17.4595
24.7565,89.4633,-2.78455,-17.5552
24.8548,89.4885,-2.78503,-17.6502
24.9532,89.5137,-2.78528,-17.7453
25.0517,89.5389,-2.78529,-17.8406
25.1512,89.5643,-2.7875,-17.9368
27.3675,90.1291,-2.80609,-20.0686
27.4352,90.1465,-2.80632,-20.134
27.4352,90.1465,-2.80632,-20.134
27.5715,90.1814,-2.80899,-20.2657
27.6732,90.2075,-2.80981,-20.364
27.775,90.2337,-2.81041,-20.4624
27.98,90.2863,-2.81343,-20.6605
28.0822,90.3126,-2.81431,-20.7593
28.1845,90.3389,-2.81498,-20.8582
28.287,90.3652,-2.81544,-20.9572
28.3904,90.3918,-2.81815,-21.0572
28.4931,90.4182,-2.8191,-21.1564
28.596,90.4447,-2.81984,-21.2558
28.7333,90.48,-2.82049,-21.3885
28.8029,90.4979,-2.82312,-21.4557
28.9405,90.5333,-2.82443,-21.5887
29.0439,90.5599,-2.82516,-21.6887
29.1474,90.5866,-2.82567,-21.7887
29.2519,90.6135,-2.82871,-21.8896
29.3557,90.6402,-2.82971,-21.9899
29.4596,90.667,-2.83049,-22.0903
29.5636,90.6938,-2.83106,-22.1908
29.6685,90.7208,-2.83413,-22.2922
29.7728,90.7477,-2.83518,-22.3929
29.8772,90.7746,-2.83601,-22.4938
29.9817,90.8015,-2.83662,-22.5948
30.0872,90.8287,-2.83971,-22.6966
30.1919,90.8557,-2.8408,-22.7978
30.3668,90.9008,-2.84213,-22.9668
30.4376,90.9191,-2.84452,-23.0352
30.5779,90.9553,-2.84614,-23.1707
30.6832,90.9825,-2.8471,-23.2724
30.7887,91.0098,-2.84783,-23.3743
30.895,91.0372,-2.85069,-23.477
31.0007,91.0646,-2.85189,-23.5791
31.1418,91.1011,-2.85314,-23.7154
31.2478,91.1285,-2.85381,-23.8177
31.4608,91.1836,-2.85806,-24.0235
33.6265,91.7398,-2.88775,-26.1033
33.7352,91.7678,-2.88872,-26.2084
33.8813,91.8056,-2.89175,-26.3494
34.0266,91.843,-2.89353,-26.4898
34.1357,91.8711,-2.89461,-26.5953
34.245,91.8992,-2.89545,-26.7009
34.3554,91.9278,-2.89846,-26.8074
34.4648,91.956,-2.89978,-26.9132
34.5745,91.9843,-2.90088,-27.0192
34.7209,92.022,-2.90198,-27.1606
34.9051,92.0695,-2.90618,-27.3385
34.9051,92.0695,-2.90618,-27.3385
35.1255,92.1263,-2.90821,-27.5515
35.2367,92.155,-2.91133,-27.6589
35.384,92.1929,-2.91314,-27.8013
35.4947,92.2214,-2.91423,-27.9082
35.6055,92.2499,-2.91511,-28.0153
35.7172,92.2788,-2.91848,-28.1232
35.7912,92.2978,-2.9194,-28.1947
35.9023,92.3264,-2.92061,-28.3021
36.0135,92.3551,-2.92159,-28.4096
36.1257,92.384,-2.92475,-28.5179
36.2743,92.4222,-2.92665,-28.6615
36.386,92.451,-2.92781,-28.7694
36.4977,92.4798,-2.92874,-28.8774
36.6477,92.5185,-2.93261,-29.0223
36.6477,92.5185,-2.93261,-29.0223
36.7971,92.557,-2.93433,-29.1666
36.9093,92.5859,-2.93536,-29.275
37.0224,92.615,-2.93847,-29.3843
37.1348,92.644,-2.93995,-29.4929
37.2474,92.6731,-2.9412,-29.6016
37.3601,92.7022,-2.94222,-29.7105
37.4736,92.7313,-2.94536,-29.8202
37.5864,92.7604,-2.94685,-29.9292
37.8126,92.8187,-2.94913,-30.1477
37.9785,92.8574,-2.95283,-30.2944
38.054,92.8768,-2.95381,-30.3674
38.2053,92.9156,-2.95545,-30.5137
40.8127,93.5764,-2.99647,-33.0361
40.9289,93.6056,-2.9978,-33.1485
41.084,93.6447,-2.99922,-33.2986
41.2012,93.6741,-3.00273,-33.4121
41.3177,93.7034,-3.00423,-33.5249
41.4733,93.7425,-3.00589,-33.6755
41.5512,93.7621,-3.00656,-33.7509
41.7467,93.8111,-3.01117,-33.9402
41.8638,93.8405,-3.01255,-34.0535
41.981,93.8699,-3.01371,-34.167
42.099,93.8994,-3.01704,-34.2812
42.2555,93.9387,-3.01917,-34.4328
42.4123,93.978,-3.0209,-34.5845
42.5307,94.0076,-3.02402,-34.6992
42.6878,94.0469,-3.0263,-34.8513
42.8057,94.0765,-3.02774,-34.9655
42.9237,94.1061,-3.02895,-35.0798
43.0582,94.1354,-3.03235,-35.195
43.1764,94.1649,-3.03405,-35.3095
43.4527,94.2337,-3.03714,-35.5772
43.5325,94.2535,-3.04019,-35.6545
43.6908,94.2928,-3.04245,-35.8078
43.8095,94.3223,-3.04387,-35.9229
