585.582,-118.383,-16.7222,-99.7918
585.731,-118.51,-16.7297,-99.8725
586.028,-118.762,-16.7438,-100.033
586.175,-118.886,-16.7531,-100.111
586.471,-119.138,-16.7678,-100.27
586.618,-119.263,-16.7747,-100.349
586.911,-119.512,-16.7915,-100.505
587.057,-119.637,-16.7987,-100.584
587.204,-119.762,-16.8056,-100.661
587.494,-120.01,-16.8223,-100.815
587.64,-120.134,-16.8294,-100.892
587.929,-120.382,-16.8455,-101.044
588.074,-120.505,-16.8529,-101.121
588.363,-120.753,-16.8669,-101.272
588.505,-120.875,-16.8761,-101.347
588.793,-121.122,-16.8905,-101.497
588.936,-121.245,-16.8973,-101.571
588.862,-121.367,-16.9064,-101.644
589.004,-121.489,-16.9137,-101.718
589.146,-121.612,-16.9208,-101.792
589.287,-121.734,-16.9275,-101.865
589.426,-121.856,-16.9366,-101.937
589.707,-122.1,-16.9508,-102.083
589.847,-122.222,-16.9575,-102.155
589.986,-122.342,-16.9666,-102.226
590.126,-122.464,-16.9738,-102.298
590.265,-122.585,-16.9808,-102.369
590.404,-122.707,-16.9874,-102.44
590.681,-122.948,-17.0036,-102.58
590.819,-123.069,-17.0105,-102.651
590.958,-123.189,-17.0171,-102.721
591.094,-123.309,-17.0261,-102.789
593.881,-125.884,-17.1824,-104.219
594.056,-126.041,-17.1908,-104.303
594.185,-126.157,-17.1995,-104.364
594.316,-126.274,-17.2063,-104.426
594.446,-126.391,-17.2128,-104.488
594.661,-126.585,-17.2253,-104.59
594.834,-126.74,-17.2344,-104.671
594.964,-126.856,-17.2409,-104.732
595.093,-126.973,-17.2471,-104.793
595.22,-127.088,-17.2556,-104.852
595.22,-127.088,-17.2556,-104.852
595.392,-127.242,-17.2645,-104.932
595.52,-127.358,-17.2709,-104.992
595.648,-127.473,-17.2769,-105.051
595.86,-127.664,-17.29,-105.148
595.987,-127.779,-17.2963,-105.207
596.157,-127.932,-17.3043,-105.285
596.282,-128.046,-17.3129,-105.341
596.409,-128.16,-17.3194,-105.399
596.535,-128.275,-17.3256,-105.456
596.786,-128.502,-17.3399,-105.568
596.786,-128.502,-17.3399,-105.568
597.037,-128.729,-17.3524,-105.681
597.162,-128.843,-17.3582,-105.737
597.286,-128.956,-17.3666,-105.79
597.411,-129.069,-17.3729,-105.846
597.535,-129.182,-17.3789,-105.901
597.66,-129.295,-17.3846,-105.955
597.824,-129.445,-17.395,-106.026
597.948,-129.558,-17.4012,-106.079
598.113,-129.708,-17.4089,-106.151
598.234,-129.82,-17.4166,-106.202
598.358,-129.932,-17.4228,-106.255
598.522,-130.082,-17.4306,-106.324
598.644,-130.194,-17.436,-106.376
598.846,-130.379,-17.4479,-106.46
598.846,-130.379,-17.4479,-106.46
601.184,-132.584,-17.5651,-107.413
601.417,-132.804,-17.575,-107.501
601.571,-132.949,-17.5838,-107.558
601.687,-133.058,-17.589,-107.602
601.764,-133.131,-17.5923,-107.63
601.88,-133.241,-17.597,-107.673
601.995,-133.35,-17.604,-107.715
602.227,-133.568,-17.6143,-107.799
602.342,-133.678,-17.6189,-107.84
602.457,-133.787,-17.6259,-107.881
602.688,-134.005,-17.6361,-107.962
602.803,-134.115,-17.6408,-108.003
602.918,-134.224,-17.6478,-108.042
603.033,-134.333,-17.653,-108.081
603.149,-134.443,-17.6579,-108.121
603.264,-134.552,-17.6626,-108.16
603.379,-134.661,-17.6697,-108.198
603.494,-134.771,-17.6749,-108.236
603.609,-134.881,-17.6799,-108.275
603.724,-134.99,-17.6846,-108.312
603.955,-135.21,-17.6971,-108.387
604.07,-135.32,-17.7021,-108.424
604.185,-135.43,-17.7069,-108.46
604.506,-135.54,-17.714,-108.496
604.619,-135.65,-17.7194,-108.532
604.732,-135.76,-17.7245,-108.568
604.844,-135.871,-17.7293,-108.604
604.957,-135.981,-17.7365,-108.638
605.182,-136.201,-17.747,-108.708
605.295,-136.312,-17.7519,-108.742
605.408,-136.422,-17.7592,-108.775
605.521,-136.533,-17.7646,-108.809
605.634,-136.644,-17.7698,-108.843
605.747,-136.754,-17.7747,-108.876
605.86,-136.865,-17.7821,-108.908
606.011,-137.013,-17.7893,-108.952
608.162,-139.125,-17.9018,-109.508
608.5,-139.459,-17.918,-109.586
608.688,-139.643,-17.9296,-109.628
608.801,-139.754,-17.9351,-109.653
608.913,-139.865,-17.9403,-109.677
609.025,-139.976,-17.9478,-109.701
609.138,-140.086,-17.9536,-109.725
609.25,-140.197,-17.959,-109.749
609.511,-140.454,-17.9737,-109.802
609.623,-140.565,-17.9794,-109.825
609.734,-140.675,-17.9847,-109.848
610.436,-140.858,-17.9958,-109.884
610.544,-140.968,-18.0015,-109.906
610.652,-141.077,-18.007,-109.927
610.76,-141.187,-18.0121,-109.948
610.868,-141.296,-18.0198,-109.968
610.976,-141.405,-18.0255,-109.989
611.119,-141.551,-18.0327,-110.016
611.227,-141.66,-18.0378,-110.036
611.441,-141.876,-18.0513,-110.075
611.584,-142.021,-18.0584,-110.101
611.655,-142.093,-18.0617,-110.113
611.833,-142.272,-18.0734,-110.144
611.939,-142.38,-18.0788,-110.162
612.045,-142.488,-18.084,-110.18
612.151,-142.594,-18.0916,-110.197
612.257,-142.701,-18.0973,-110.215
612.363,-142.808,-18.1027,-110.232
612.504,-142.951,-18.1095,-110.255
612.714,-143.163,-18.123,-110.288
612.819,-143.269,-18.1284,-110.304
612.993,-143.445,-18.1394,-110.33
613.097,-143.551,-18.1451,-110.346
613.202,-143.656,-18.1506,-110.361
613.409,-143.865,-18.1634,-110.39
614.944,-145.414,-18.2521,-110.587
615.645,-146.12,-18.2954,-110.661
616.518,-146.32,-18.3084,-110.68
616.647,-146.453,-18.3161,-110.692
616.743,-146.553,-18.3215,-110.701
616.84,-146.653,-18.3267,-110.71
616.936,-146.752,-18.3348,-110.718
617.064,-146.884,-18.3424,-110.729
617.192,-147.016,-18.3495,-110.739
617.287,-147.115,-18.3574,-110.746
617.383,-147.214,-18.3633,-110.754
617.479,-147.313,-18.369,-110.761
617.575,-147.411,-18.3743,-110.768
617.67,-147.509,-18.3823,-110.773
617.766,-147.608,-18.3883,-110.78
617.766,-147.608,-18.3883,-110.78
617.989,-147.837,-18.4012,-110.794
618.085,-147.935,-18.4096,-110.799
618.18,-148.034,-18.4156,-110.804
618.276,-148.132,-18.4214,-110.809
618.435,-148.295,-18.4333,-110.816
618.531,-148.393,-18.4395,-110.82
618.722,-148.589,-18.4511,-110.828
618.85,-148.72,-18.4616,-110.832
618.946,-148.818,-18.4678,-110.836
619.105,-148.981,-18.4777,-110.84
619.105,-148.981,-18.4777,-110.84
619.201,-149.079,-18.4861,-110.842
619.297,-149.177,-18.4926,-110.845
619.393,-149.274,-18.4988,-110.847
619.489,-149.372,-18.5047,-110.848
619.681,-149.568,-18.5199,-110.851
619.777,-149.666,-18.5262,-110.852
619.905,-149.796,-18.5343,-110.853
619.97,-149.861,-18.541,-110.852
620.098,-149.991,-18.5498,-110.853
622.795,-152.039,-18.7029,-110.794
622.889,-152.136,-18.7096,-110.789
622.984,-152.233,-18.719,-110.782
623.078,-152.331,-18.7263,-110.776
623.172,-152.428,-18.7333,-110.77
623.267,-152.525,-18.7401,-110.763
623.362,-152.622,-18.7497,-110.755
623.456,-152.719,-18.757,-110.748
623.583,-152.848,-18.7664,-110.738
623.71,-152.978,-18.778,-110.726
623.804,-153.075,-18.7855,-110.719
623.899,-153.172,-18.7927,-110.71
624.09,-153.365,-18.809,-110.691
624.185,-153.462,-18.8165,-110.682
624.28,-153.559,-18.8238,-110.673
624.375,-153.656,-18.8308,-110.663
624.47,-153.752,-18.8401,-110.651
624.565,-153.849,-18.8476,-110.641
624.661,-153.945,-18.8548,-110.63
624.756,-154.042,-18.8618,-110.619
624.82,-154.106,-18.8685,-110.61
624.947,-154.234,-18.8785,-110.595
625.042,-154.331,-18.8857,-110.583
625.074,-154.363,-18.888,-110.579
625.169,-154.459,-18.8949,-110.567
625.169,-154.459,-18.8949,-110.567
625.169,-154.459,-18.8949,-110.567
625.519,-154.81,-18.9233,-110.518
625.614,-154.905,-18.9324,-110.504
625.709,-155.001,-18.9397,-110.49
625.804,-155.096,-18.9468,-110.476
625.899,-155.191,-18.9536,-110.461
625.962,-155.254,-18.96,-110.451
626.057,-155.348,-18.9674,-110.436
626.121,-155.412,-18.9721,-110.426
626.215,-155.506,-18.9789,-110.411
626.404,-155.694,-18.9945,-110.379
626.498,-155.788,-19.0015,-110.363
626.593,-155.882,-19.0083,-110.347
626.687,-155.975,-19.0147,-110.33
629.19,-157.854,-19.1574,-109.931
629.279,-157.943,-19.1636,-109.91
629.458,-158.12,-19.1752,-109.866
629.547,-158.208,-19.1831,-109.842
629.637,-158.297,-19.1892,-109.82
629.815,-158.472,-19.2006,-109.773
629.904,-158.56,-19.2085,-109.748
629.994,-158.648,-19.2146,-109.725
630.083,-158.735,-19.2204,-109.701
630.142,-158.793,-19.2241,-109.685
630.291,-158.939,-19.2357,-109.642
630.381,-159.026,-19.2417,-109.618
630.47,-159.113,-19.2473,-109.593
630.559,-159.2,-19.2527,-109.567
630.649,-159.287,-19.2608,-109.54
630.739,-159.374,-19.2667,-109.515
630.888,-159.519,-19.276,-109.471
630.977,-159.604,-19.2836,-109.443
631.067,-159.691,-19.2895,-109.416
631.156,-159.777,-19.2952,-109.39
631.246,-159.864,-19.3007,-109.362
631.336,-159.949,-19.3082,-109.333
631.425,-160.035,-19.3141,-109.305
631.515,-160.121,-19.3197,-109.277
631.604,-160.207,-19.325,-109.249
631.783,-160.377,-19.3384,-109.191
631.872,-160.462,-19.344,-109.162
631.962,-160.548,-19.3493,-109.132
632.708,-160.603,-19.3547,-109.111
632.765,-160.66,-19.3587,-109.091
632.852,-160.745,-19.3644,-109.061
632.938,-160.83,-19.3698,-109.03
633.025,-160.914,-19.375,-109
633.255,-161.137,-19.3917,-108.916
633.341,-161.221,-19.3969,-108.884
633.427,-161.303,-19.4041,-108.851
633.513,-161.387,-19.4098,-108.819
635.222,-162.995,-19.5184,-108.128
635.308,-163.073,-19.523,-108.091
635.45,-163.202,-19.5321,-108.027
635.564,-163.306,-19.5385,-107.977
635.649,-163.384,-19.543,-107.938
635.763,-163.487,-19.5485,-107.887
635.848,-163.564,-19.5553,-107.847
636.019,-163.719,-19.5643,-107.769
636.019,-163.719,-19.5643,-107.769
637.122,-163.923,-19.5776,-107.66
637.204,-164,-19.5819,-107.62
637.285,-164.076,-19.5859,-107.578
637.34,-164.126,-19.5902,-107.549
637.422,-164.202,-19.5947,-107.508
637.613,-164.38,-19.6041,-107.409
637.641,-164.405,-19.6054,-107.395
637.75,-164.505,-19.6126,-107.337
637.888,-164.63,-19.6191,-107.265
637.97,-164.705,-19.6226,-107.221
638.108,-164.829,-19.6311,-107.146
638.191,-164.904,-19.6348,-107.101
638.247,-164.954,-19.6372,-107.071
638.33,-165.027,-19.6423,-107.025
638.441,-165.126,-19.6476,-106.964
638.608,-165.274,-19.6546,-106.873
638.692,-165.347,-19.6599,-106.825
638.775,-165.421,-19.6637,-106.778
638.859,-165.494,-19.6673,-106.732
638.943,-165.567,-19.6705,-106.684
639.027,-165.639,-19.6761,-106.636
639.111,-165.713,-19.6799,-106.589
639.195,-165.786,-19.6835,-106.541
639.279,-165.858,-19.6868,-106.494
639.364,-165.93,-19.6922,-106.443
639.476,-166.026,-19.6971,-106.379
642.057,-167.551,-19.7894,-105.26
642.138,-167.619,-19.7961,-105.205
642.298,-167.757,-19.805,-105.096
642.378,-167.825,-19.8092,-105.041
642.46,-167.893,-19.8159,-104.985
642.54,-167.961,-19.8206,-104.93
642.621,-168.029,-19.8251,-104.874
642.811,-168.187,-19.838,-104.742
642.892,-168.254,-19.8428,-104.686
642.973,-168.321,-19.8474,-104.629
643.055,-168.389,-19.8518,-104.572
643.137,-168.454,-19.859,-104.513
643.219,-168.521,-19.864,-104.456
643.301,-168.588,-19.8687,-104.398
643.466,-168.719,-19.8805,-104.28
643.548,-168.785,-19.8856,-104.222
643.714,-168.916,-19.895,-104.104
643.88,-169.045,-19.9073,-103.983
643.936,-169.089,-19.9106,-103.943
644.103,-169.216,-19.9219,-103.821
644.214,-169.301,-19.9286,-103.739
644.298,-169.365,-19.9334,-103.678
644.382,-169.428,-19.9379,-103.616
644.551,-169.552,-19.9493,-103.491
644.72,-169.677,-19.9582,-103.365
644.805,-169.737,-19.9645,-103.301
644.89,-169.799,-19.9691,-103.237
644.975,-169.86,-19.9735,-103.173
645.06,-169.921,-19.9776,-103.109
645.145,-169.98,-19.9836,-103.044
645.287,-170.081,-19.9908,-102.936
645.402,-170.16,-19.9959,-102.848
647.341,-171.373,-20.0746,-101.354
647.424,-171.426,-20.077,-101.283
647.507,-171.478,-20.079,-101.21
647.591,-171.529,-20.0826,-101.137
647.674,-171.581,-20.0849,-101.064
647.757,-171.633,-20.087,-100.991
647.841,-171.684,-20.0887,-100.918
648.009,-171.784,-20.0942,-100.77
648.093,-171.834,-20.096,-100.697
648.177,-171.884,-20.0974,-100.622
648.346,-171.982,-20.1027,-100.473
648.431,-172.031,-20.1043,-100.398
648.544,-172.096,-20.1059,-100.298
648.714,-172.191,-20.1108,-100.147
648.799,-172.239,-20.1121,-100.071
648.856,-172.271,-20.1128,-100.021
648.942,-172.316,-20.1159,-99.9438
649.113,-172.41,-20.1187,-99.7913
649.199,-172.457,-20.1196,-99.7147
649.313,-172.516,-20.1232,-99.6115
649.399,-172.562,-20.1245,-99.5346
649.485,-172.608,-20.1255,-99.4574
649.572,-172.652,-20.1263,-99.3799
649.658,-172.696,-20.1296,-99.3017
649.744,-172.741,-20.1309,-99.2241
649.86,-172.799,-20.1322,-99.1202
650.149,-172.943,-20.1381,-98.8586
650.236,-172.986,-20.139,-98.7799
650.323,-173.027,-20.1421,-98.7004
650.41,-173.069,-20.1435,-98.6215
650.497,-173.111,-20.1446,-98.5424
650.584,-173.153,-20.1455,-98.4631
650.642,-173.179,-20.1483,-98.4095
652.017,-173.79,-20.1765,-97.1473
652.259,-174.076,-20.1953,-96.4899
652.344,-174.11,-20.1996,-96.4068
652.429,-174.144,-20.2018,-96.3242
652.598,-174.212,-20.2054,-96.1584
652.768,-174.278,-20.2121,-95.9919
652.824,-174.3,-20.2134,-95.9365
652.909,-174.332,-20.2153,-95.8531
653.08,-174.396,-20.2219,-95.6857
653.165,-174.428,-20.2241,-95.6021
653.279,-174.469,-20.2266,-95.4904
653.365,-174.499,-20.2312,-95.406
653.565,-174.571,-20.2363,-95.2099
653.622,-174.591,-20.2376,-95.1537
653.708,-174.619,-20.2421,-95.0691
653.851,-174.668,-20.246,-94.9284
653.937,-174.697,-20.248,-94.8438
654.11,-174.753,-20.2547,-94.674
654.196,-174.781,-20.257,-94.5892
654.283,-174.809,-20.259,-94.5042
654.427,-174.853,-20.2648,-94.362
654.514,-174.88,-20.2671,-94.2768
654.658,-174.923,-20.2703,-94.1345
654.745,-174.948,-20.2746,-94.0487
654.832,-174.974,-20.277,-93.9632
654.919,-174.999,-20.279,-93.8775
654.977,-175.015,-20.2802,-93.8203
655.064,-175.039,-20.2842,-93.7341
655.239,-175.087,-20.2886,-93.5622
655.326,-175.111,-20.2904,-93.476
655.413,-175.133,-20.2942,-93.3896
655.559,-175.171,-20.2978,-93.2459
655.617,-175.186,-20.299,-93.1883
656.754,-175.562,-20.3404,-91.443
656.927,-175.592,-20.3447,-91.2665
657.07,-175.617,-20.347,-91.1196
657.156,-175.631,-20.348,-91.0314
657.243,-175.644,-20.351,-90.9427
657.416,-175.671,-20.3537,-90.766
657.502,-175.684,-20.3546,-90.6774
657.561,-175.692,-20.357,-90.618
657.705,-175.713,-20.3593,-90.4704
657.792,-175.725,-20.3603,-90.3816
657.879,-175.737,-20.3611,-90.2929
657.966,-175.748,-20.3643,-90.204
658.053,-175.759,-20.3655,-90.1151
658.141,-175.77,-20.3664,-90.0263
658.199,-175.778,-20.3669,-89.967
658.374,-175.798,-20.3711,-89.7888
658.461,-175.808,-20.3721,-89.6998
658.549,-175.818,-20.3728,-89.6107
658.724,-175.836,-20.3769,-89.4322
658.812,-175.845,-20.3779,-89.343
658.9,-175.854,-20.3786,-89.2538
658.988,-175.861,-20.3815,-89.1643
659.017,-175.864,-20.3819,-89.1345
659.105,-175.873,-20.383,-89.0452
659.193,-175.881,-20.3838,-88.9558
659.399,-175.897,-20.3879,-88.747
659.516,-175.907,-20.3892,-88.6276
659.575,-175.912,-20.3896,-88.5679
659.752,-175.924,-20.3934,-88.3887
659.87,-175.932,-20.3946,-88.2691
659.959,-175.938,-20.3952,-88.1794
660.136,-175.949,-20.3991,-88
660.225,-175.954,-20.4,-87.9102
660.402,-175.963,-20.4033,-87.7307
661.626,-176.005,-20.4256,-85.9594
661.802,-176.004,-20.4269,-85.7787
661.949,-176.003,-20.4271,-85.628
662.038,-176,-20.4294,-85.5377
662.185,-175.997,-20.4301,-85.3869
662.362,-175.992,-20.4322,-85.2061
662.54,-175.987,-20.4329,-85.025
662.718,-175.98,-20.4347,-84.8441
662.807,-175.977,-20.4351,-84.7535
662.925,-175.972,-20.4352,-84.6327
663.015,-175.967,-20.4349,-84.5421
663.252,-175.956,-20.437,-84.3008
663.341,-175.951,-20.4367,-84.2102
663.49,-175.942,-20.4386,-84.0593
663.639,-175.934,-20.4384,-83.9083
663.819,-175.921,-20.4398,-83.7271
663.968,-175.912,-20.4397,-83.5761
664.058,-175.905,-20.4392,-83.4855
664.147,-175.898,-20.4409,-83.3948
664.417,-175.878,-20.4403,-83.1229
664.507,-175.87,-20.442,-83.0323
664.597,-175.862,-20.442,-82.9416
664.687,-175.855,-20.4417,-82.851
664.777,-175.847,-20.4412,-82.7604
664.867,-175.838,-20.443,-82.6696
665.047,-175.822,-20.4427,-82.4883
665.138,-175.814,-20.4423,-82.3977
665.198,-175.807,-20.444,-82.3371
665.409,-175.786,-20.4439,-82.1256
666.835,-175.562,-20.4536,-80.2789
666.925,-175.549,-20.4534,-80.188
667.106,-175.522,-20.4563,-80.006
667.197,-175.509,-20.4565,-79.915
667.378,-175.481,-20.4589,-79.7329
667.529,-175.458,-20.4595,-79.5812
667.619,-175.444,-20.4596,-79.4902
667.71,-175.429,-20.4618,-79.3991
667.801,-175.415,-20.4624,-79.308
667.892,-175.4,-20.4627,-79.2169
668.044,-175.375,-20.4648,-79.0651
668.044,-175.375,-20.4648,-79.0651
668.257,-175.339,-20.4659,-78.8524
668.348,-175.324,-20.466,-78.7612
668.409,-175.312,-20.468,-78.7005
668.531,-175.291,-20.4688,-78.5789
668.622,-175.275,-20.4691,-78.4877
668.714,-175.259,-20.4692,-78.3965
668.897,-175.225,-20.4718,-78.2141
668.958,-175.214,-20.4721,-78.1533
669.081,-175.192,-20.4722,-78.0316
669.142,-175.18,-20.4739,-77.9709
669.264,-175.157,-20.4746,-77.8492
669.326,-175.145,-20.4748,-77.7884
669.479,-175.116,-20.4747,-77.6362
669.633,-175.085,-20.477,-77.4842
669.694,-175.073,-20.4771,-77.4233
669.817,-175.049,-20.477,-77.3016
669.879,-175.036,-20.4786,-77.2408
670.002,-175.011,-20.479,-77.119
670.187,-174.973,-20.4787,-76.9363
670.28,-174.954,-20.4804,-76.8451
670.372,-174.935,-20.4805,-76.7537
670.465,-174.915,-20.4804,-76.6623
671.526,-174.619,-20.4809,-75.3509
672.238,-174.449,-20.4774,-74.6479
672.518,-174.381,-20.4742,-74.3724
672.611,-174.357,-20.4747,-74.2807
672.704,-174.334,-20.4737,-74.1888
672.798,-174.311,-20.4725,-74.0968
672.923,-174.28,-20.4704,-73.9742
673.016,-174.256,-20.4708,-73.8825
673.204,-174.209,-20.4681,-73.6985
673.297,-174.185,-20.4663,-73.6065
673.548,-174.12,-20.4641,-73.3611
673.642,-174.096,-20.4622,-73.269
673.736,-174.071,-20.4621,-73.1771
673.925,-174.022,-20.4589,-72.9927
674.019,-173.997,-20.4569,-72.9005
674.145,-173.963,-20.4563,-72.7777
674.397,-173.897,-20.4511,-72.5316
674.46,-173.879,-20.4515,-72.4702
674.587,-173.846,-20.4493,-72.347
674.65,-173.829,-20.448,-72.2854
674.776,-173.795,-20.4451,-72.1622
674.84,-173.777,-20.4453,-72.1008
675.061,-173.717,-20.4409,-71.8851
675.156,-173.691,-20.4386,-71.7926
675.252,-173.664,-20.4383,-71.7002
675.347,-173.638,-20.4364,-71.6077
675.442,-173.612,-20.4343,-71.5152
675.538,-173.585,-20.4319,-71.4226
675.601,-173.567,-20.4322,-71.3609
675.729,-173.531,-20.4297,-71.2374
675.824,-173.504,-20.4275,-71.1448
675.952,-173.468,-20.4243,-71.0213
676.048,-173.441,-20.4243,-70.9286
678.005,-172.819,-20.3925,-68.9143
678.198,-172.758,-20.3913,-68.7275
678.198,-172.758,-20.3913,-68.7275
678.327,-172.718,-20.3895,-68.6032
678.424,-172.687,-20.388,-68.51
678.619,-172.625,-20.3872,-68.3229
678.619,-172.625,-20.3872,-68.3229
678.845,-172.552,-20.384,-68.1051
678.91,-172.531,-20.3829,-68.0428
679.073,-172.478,-20.3833,-67.8867
679.203,-172.436,-20.3816,-67.7621
679.301,-172.404,-20.3801,-67.6686
679.497,-172.339,-20.3804,-67.4812
679.595,-172.306,-20.3792,-67.3876
679.693,-172.273,-20.3778,-67.294
679.792,-172.24,-20.3791,-67.2001
679.956,-172.185,-20.3776,-67.044
680.153,-172.117,-20.3774,-66.8564
680.252,-172.083,-20.3767,-66.7627
680.351,-172.049,-20.3758,-66.669
680.45,-172.015,-20.3747,-66.5752
680.549,-171.98,-20.3757,-66.4813
680.648,-171.946,-20.3751,-66.3875
680.747,-171.911,-20.3742,-66.2937
680.847,-171.876,-20.3731,-66.1999
680.98,-171.828,-20.3738,-66.0748
681.179,-171.757,-20.372,-65.8872
681.362,-171.685,-20.3718,-65.6995
681.362,-171.685,-20.3718,-65.6995
681.626,-171.587,-20.3691,-65.4493
681.626,-171.587,-20.3691,-65.4493
681.826,-171.513,-20.3689,-65.2617
681.926,-171.476,-20.3678,-65.1679
684.044,-170.643,-20.3443,-63.1998
684.147,-170.6,-20.3439,-63.1061
684.249,-170.559,-20.3421,-63.0125
684.385,-170.503,-20.3393,-62.8877
684.487,-170.46,-20.3369,-62.7941
684.589,-170.417,-20.3366,-62.7004
684.692,-170.374,-20.3345,-62.6068
684.828,-170.317,-20.3314,-62.482
684.897,-170.289,-20.3296,-62.4197
685.034,-170.23,-20.3285,-62.2947
685.102,-170.201,-20.327,-62.2323
685.205,-170.157,-20.3245,-62.1387
685.308,-170.114,-20.3218,-62.0452
685.48,-170.039,-20.3197,-61.8891
685.583,-169.995,-20.3172,-61.7955
685.687,-169.951,-20.3144,-61.7019
685.756,-169.92,-20.3143,-61.6395
685.894,-169.86,-20.3112,-61.5146
685.894,-169.86,-20.3112,-61.5146
686.136,-169.755,-20.3046,-61.2962
686.24,-169.709,-20.3039,-61.2026
686.344,-169.663,-20.3014,-61.1089
686.482,-169.602,-20.2976,-60.9841
686.587,-169.556,-20.2964,-60.8904
686.726,-169.494,-20.293,-60.7655
686.934,-169.401,-20.2872,-60.5782
687.098,-169.354,-20.2862,-60.4845
687.202,-169.307,-20.2836,-60.3908
687.306,-169.26,-20.2807,-60.2971
687.411,-169.213,-20.2777,-60.2033
687.516,-169.164,-20.2765,-60.1098
687.62,-169.117,-20.2738,-60.016
687.725,-169.069,-20.2709,-59.9223
687.83,-169.022,-20.2677,-59.8286
688.075,-168.909,-20.2628,-59.6099
688.075,-168.909,-20.2628,-59.6099
688.25,-168.828,-20.2576,-59.4537
690.481,-167.771,-20.2034,-57.4833
690.695,-167.668,-20.1973,-57.2954
690.802,-167.616,-20.1939,-57.2014
690.91,-167.563,-20.1926,-57.1074
691.053,-167.493,-20.1887,-56.982
691.269,-167.388,-20.182,-56.7939
691.377,-167.335,-20.181,-56.6997
691.593,-167.229,-20.1748,-56.5115
691.737,-167.157,-20.1722,-56.3859
691.881,-167.086,-20.1684,-56.2603
691.989,-167.033,-20.1653,-56.1661
692.293,-166.924,-20.1607,-55.9775
692.401,-166.871,-20.1579,-55.8832
692.618,-166.762,-20.1515,-55.6946
692.728,-166.707,-20.1503,-55.6001
692.836,-166.653,-20.1474,-55.5057
692.945,-166.598,-20.1444,-55.4113
693.09,-166.525,-20.1399,-55.2854
693.2,-166.47,-20.139,-55.1907
693.309,-166.415,-20.1361,-55.0961
693.528,-166.304,-20.1296,-54.9071
693.711,-166.211,-20.1267,-54.7491
693.93,-166.099,-20.1204,-54.5598
694.041,-166.043,-20.1192,-54.4648
694.151,-165.987,-20.1164,-54.37
694.261,-165.93,-20.1133,-54.2752
694.371,-165.874,-20.1101,-54.1804
694.519,-165.798,-20.108,-54.0536
694.666,-165.723,-20.104,-53.927
694.925,-165.589,-20.0984,-53.7052
697.202,-164.396,-20.0422,-51.7633
697.428,-164.276,-20.0354,-51.5715
697.542,-164.216,-20.0317,-51.4755
697.731,-164.115,-20.028,-51.315
697.845,-164.055,-20.0245,-51.2189
697.958,-163.994,-20.0208,-51.1228
698.414,-163.811,-20.012,-50.8337
698.528,-163.749,-20.0082,-50.7373
698.643,-163.687,-20.0063,-50.6406
698.795,-163.606,-20.0017,-50.512
698.909,-163.544,-19.9979,-50.4155
699.024,-163.482,-19.9939,-50.319
699.216,-163.379,-19.9898,-50.1577
699.369,-163.296,-19.9848,-50.0287
699.484,-163.234,-19.9807,-49.932
699.791,-163.067,-19.9726,-49.6736
699.906,-163.004,-19.9686,-49.5767
700.061,-162.92,-19.9653,-49.4472
700.176,-162.857,-19.9615,-49.3502
700.331,-162.773,-19.9562,-49.2208
700.602,-162.624,-19.9488,-48.9939
700.756,-162.54,-19.9435,-48.8643
700.873,-162.476,-19.9391,-48.767
701.028,-162.391,-19.9359,-48.6371
701.3,-162.241,-19.9262,-48.4099
701.417,-162.176,-19.9239,-48.3121
701.573,-162.091,-19.9187,-48.1821
701.69,-162.026,-19.9145,-48.0846
702.003,-161.853,-19.9054,-47.8239
702.159,-161.767,-19.8998,-47.6936
704.724,-160.4,-19.8226,-45.6615
704.884,-160.31,-19.8189,-45.5292
705.123,-160.175,-19.8106,-45.3314
705.483,-159.972,-19.8,-45.0338
705.604,-159.904,-19.7957,-44.9346
705.925,-159.722,-19.7864,-44.6695
706.086,-159.631,-19.7808,-44.537
706.206,-159.563,-19.7763,-44.4375
706.408,-159.448,-19.7715,-44.2713
706.529,-159.38,-19.7673,-44.1716
706.852,-159.196,-19.7578,-43.9055
707.014,-159.104,-19.7522,-43.7724
707.136,-159.035,-19.7477,-43.6726
707.298,-158.943,-19.7438,-43.5391
707.745,-158.688,-19.7295,-43.172
708.03,-158.526,-19.7195,-42.9382
708.152,-158.456,-19.7147,-42.838
708.356,-158.339,-19.7094,-42.6703
708.601,-158.199,-19.7002,-42.4693
708.8,-158.129,-19.6975,-42.3684
709.127,-157.942,-19.6855,-42.0999
709.292,-157.847,-19.681,-41.9651
709.415,-157.777,-19.6766,-41.8642
709.579,-157.683,-19.6704,-41.7296
711.441,-156.613,-19.6047,-40.2064
712.569,-155.963,-19.5608,-39.2858
712.695,-155.891,-19.5551,-39.1832
712.904,-155.77,-19.548,-39.012
713.156,-155.624,-19.5368,-38.8064
713.325,-155.527,-19.531,-38.6691
713.451,-155.454,-19.5255,-38.5662
713.619,-155.357,-19.5178,-38.4289
713.92,-155.187,-19.5062,-38.1881
714.047,-155.113,-19.5004,-38.0849
714.216,-155.016,-19.4922,-37.9472
714.554,-154.82,-19.4784,-37.6712
714.554,-154.82,-19.4784,-37.6712
714.808,-154.674,-19.4678,-37.4637
714.978,-154.576,-19.4599,-37.3254
715.318,-154.38,-19.4449,-37.0482
715.445,-154.306,-19.439,-36.9442
715.573,-154.232,-19.4327,-36.8401
