811.788,-343.982,57.9912,6906.87,861.292,-393.673,62.3339,6907.8,749.926,-283.314,55.3104,6920.59,825.096,-357.618,58.9476,6908.68,841.719,-374.251,60.3972,6908.82,901.389,-433.902,66.6955,6907.45,678.486,-215.178,53.442,6942.8,648.849,-186.924,53.3976,6951.93,888.782,-421.203,65.1203,6908.16,860.744,-392.931,62.3492,6904.26,625.752,-165.147,52.9713,6959.71,787.673,-320.647,56.5555,6914.14,815.572,-348.439,58.1738,6911.92,764.613,-297.782,55.7391,6917.65,640.14,-180.006,53.3001,6958.22,905.545,-437.315,67.2084,6902.03,692.741,-229.322,53.7094,6940.13,885.518,-417.544,64.7909,6903.5,843.797,-376.022,60.6664,6904.87
812.243,-344.434,58.0205,6906.83,861.783,-394.159,62.3823,6907.79,750.31,-283.687,55.3195,6920.5,825.552,-358.07,58.9837,6908.63,842.197,-374.724,60.4407,6908.79,901.73,-434.37,66.7562,6907.4,678.838,-215.51,53.4451,6942.68,649.194,-187.246,53.397,6951.8,889.269,-421.687,65.1731,6908.14,861.223,-393.409,62.396,6904.24,626.112,-165.482,52.9833,6959.58,788.1,-321.068,56.5728,6914.07,816.031,-348.894,58.2061,6911.86,764.98,-298.173,55.7499,6917.57,640.498,-180.33,53.3013,6958.09,906.017,-437.78,67.2709,6901.98,693.113,-229.667,53.7167,6940.01,886.015,-418.039,64.8402,6903.48,844.249,-376.499,60.7102,6904.85
812.789,-344.976,58.0596,6906.77,862.369,-394.741,62.4443,6907.78,750.771,-284.133,55.3338,6920.39,826.1,-358.612,59.0307,6908.57,842.77,-375.293,60.497,6908.74,902.299,-434.932,66.833,6907.34,679.262,-215.909,53.4516,6942.54,649.609,-187.633,53.3997,6951.65,889.857,-422.27,65.2398,6908.11,861.799,-393.981,62.4563,6904.22,626.546,-165.885,53.0026,6959.42,788.613,-321.572,56.5968,6913.98,816.583,-349.44,58.2482,6911.8,765.46,-298.641,55.7663,6917.47,640.916,-180.719,53.3063,6957.94,906.584,-438.34,67.3495,6901.92,693.549,-230.08,53.729,6939.87,886.613,-418.634,64.9029,6903.46,844.824,-377.07,60.7667,6904.83
813.062,-345.248,58.0799,6906.74,862.661,-395.032,62.4761,6907.77,751.002,-284.357,55.3416,6920.33,826.375,-358.884,59.055,6908.54,843.057,-375.578,60.5259,6908.71,902.583,-435.212,66.8722,6907.31,679.474,-216.108,53.4556,6942.47,649.816,-187.827,53.4016,6951.58,890.15,-422.561,65.2741,6908.09,862.088,-394.268,62.4871,6904.21,626.763,-166.086,53.0123,6959.34,788.869,-321.825,56.6095,6913.93,816.859,-349.714,58.2701,6911.77,765.7,-298.876,55.7752,6917.42,641.125,-180.914,53.3092,6957.86,906.868,-438.62,67.3897,6901.88,693.768,-230.287,53.7357,6939.8,886.912,-418.931,64.9352,6903.44,845.112,-377.356,60.7957,6904.82
813.062,-345.248,58.0799,6906.74,862.661,-395.032,62.4761,6907.77,751.002,-284.357,55.3416,6920.33,826.375,-358.884,59.055,6908.54,843.057,-375.578,60.5259,6908.71,902.583,-435.212,66.8722,6907.31,679.474,-216.108,53.4556,6942.47,649.816,-187.827,53.4016,6951.58,890.15,-422.561,65.2741,6908.09,862.088,-394.268,62.4871,6904.21,626.763,-166.086,53.0123,6959.34,788.869,-321.825,56.6095,6913.93,816.859,-349.714,58.2701,6911.77,765.7,-298.876,55.7752,6917.42,641.125,-180.914,53.3092,6957.86,906.868,-438.62,67.3897,6901.88,693.768,-230.287,53.7357,6939.8,886.912,-418.931,64.9352,6903.44,845.112,-377.356,60.7957,6904.82
813.609,-345.791,58.1161,6906.69,863.246,-395.614,62.5344,6907.76,751.464,-284.806,55.3526,6920.22,826.918,-359.428,59.0987,6908.48,843.631,-376.148,60.5786,6908.67,903.151,-435.772,66.946,6907.25,679.898,-216.507,53.4595,6942.33,650.23,-188.214,53.4007,6951.43,890.652,-423.14,65.3385,6908.06,862.663,-394.842,62.5435,6904.19,627.195,-166.488,53.0255,6959.18,789.379,-322.331,56.6305,6913.85,817.41,-350.26,58.3093,6911.7,766.182,-299.346,55.7881,6917.31,641.543,-181.303,53.3109,6957.71,907.433,-439.176,67.4653,6901.82,694.204,-230.701,53.745,6939.67,887.508,-419.524,64.9952,6903.42,845.687,-377.929,60.8487,6904.8
814.065,-346.244,58.1499,6906.65,863.734,-396.099,62.5872,6907.75,751.85,-285.179,55.3651,6920.12,827.375,-359.881,59.1391,6908.42,844.11,-376.623,60.6266,6908.63,903.625,-436.239,67.0114,6907.2,680.251,-216.84,53.4659,6942.21,650.576,-188.536,53.4033,6951.31,891.139,-423.624,65.396,6908.04,863.144,-395.32,62.5946,6904.17,627.556,-166.823,53.0403,6959.04,789.808,-322.753,56.6516,6913.77,817.871,-350.716,58.3458,6911.65,766.583,-299.738,55.8025,6917.23,641.891,-181.627,53.3153,6957.58,907.905,-439.641,67.5322,6901.77,694.568,-231.047,53.756,6939.55,888.006,-420.019,65.0492,6903.39,846.167,-378.406,60.8968,6904.78
814.482,-346.699,58.1801,6906.61,864.222,-396.585,62.6353,6907.75,752.193,-285.554,55.3742,6920.03,827.833,-360.334,59.1754,6908.37,844.6,-377.098,60.6706,6908.59,904.097,-436.705,67.0729,6907.14,680.603,-217.173,53.469,6942.09,650.921,-188.858,53.4017,6951.18,891.622,-424.103,65.4512,6908.01,863.625,-395.798,62.6411,6904.16,627.915,-167.156,53.0485,6958.91,790.237,-323.176,56.6691,6913.7,818.331,-351.172,58.3787,6911.6,766.986,-300.131,55.813,6917.14,642.239,-181.951,53.317,6957.46,908.426,-440.103,67.5953,6901.71,694.931,-231.392,53.7638,6939.44,888.5,-420.51,65.099,6903.37,846.647,-378.884,60.9412,6904.76
814.482,-346.699,58.1801,6906.61,864.222,-396.585,62.6353,6907.75,752.193,-285.554,55.3742,6920.03,827.833,-360.334,59.1754,6908.37,844.6,-377.098,60.6706,6908.59,904.097,-436.705,67.0729,6907.14,680.603,-217.173,53.469,6942.09,650.921,-188.858,53.4017,6951.18,891.622,-424.103,65.4512,6908.01,863.625,-395.798,62.6411,6904.16,627.915,-167.156,53.0485,6958.91,790.237,-323.176,56.6691,6913.7,818.331,-351.172,58.3787,6911.6,766.986,-300.131,55.813,6917.14,642.239,-181.951,53.317,6957.46,908.426,-440.103,67.5953,6901.71,694.931,-231.392,53.7638,6939.44,888.5,-420.51,65.099,6903.37,846.647,-378.884,60.9412,6904.76
814.939,-347.152,58.2139,6906.56,864.71,-397.071,62.6875,6907.74,752.579,-285.929,55.3865,6919.94,828.292,-360.788,59.2155,6908.32,845.079,-377.574,60.7183,6908.55,904.57,-437.171,67.1382,6907.09,680.956,-217.506,53.4752,6941.98,651.266,-189.181,53.4036,6951.06,892.107,-424.585,65.5095,6907.98,864.106,-396.276,62.6917,6904.14,628.275,-167.491,53.0612,6958.78,790.667,-323.599,56.69,6913.63,818.791,-351.628,58.4151,6911.55,767.388,-300.524,55.827,6917.05,642.587,-182.276,53.3213,6957.33,908.896,-440.567,67.662,6901.65,695.295,-231.737,53.7747,6939.32,888.996,-421.003,65.1527,6903.35,847.127,-379.362,60.9893,6904.75
815.305,-347.516,58.2383,6906.53,865.101,-397.46,62.7262,6907.74,752.889,-286.229,55.394,6919.86,828.659,-361.152,59.2455,6908.28,845.463,-377.955,60.7537,6908.52,904.947,-437.543,67.1877,6907.04,681.23,-217.772,53.4776,6941.88,651.542,-189.439,53.4023,6950.96,892.493,-424.967,65.5547,6907.96,864.492,-396.66,62.7289,6904.13,628.562,-167.758,53.0672,6958.67,791.012,-323.939,56.7054,6913.57,819.16,-351.994,58.4418,6911.51,767.711,-300.839,55.8355,6916.99,642.865,-182.535,53.3223,6957.23,909.27,-440.936,67.7127,6901.6,695.586,-232.014,53.7814,6939.23,889.39,-421.394,65.195,6903.33,847.512,-379.745,61.0252,6904.73
815.854,-348.062,58.2784,6906.48,865.688,-398.044,62.7881,6907.73,753.353,-286.68,55.4082,6919.75,829.209,-361.697,59.2935,6908.23,846.039,-378.526,60.8105,6908.47,905.515,-438.101,67.2655,6906.98,681.654,-218.172,53.4844,6941.74,651.957,-189.826,53.4037,6950.81,893.074,-425.544,65.6251,6907.92,865.069,-397.234,62.7887,6904.11,628.994,-168.158,53.0806,6958.51,791.528,-324.448,56.7308,6913.49,819.713,-352.542,58.485,6911.45,768.194,-301.312,55.8515,6916.88,643.282,-182.924,53.3269,6957.08,909.833,-441.49,67.7924,6901.53,696.023,-232.428,53.7942,6939.1,889.983,-421.984,65.2602,6903.3,848.089,-380.319,61.0825,6904.71
815.854,-348.062,58.2784,6906.48,865.688,-398.044,62.7881,6907.73,753.353,-286.68,55.4082,6919.75,829.209,-361.697,59.2935,6908.23,846.039,-378.526,60.8105,6908.47,905.515,-438.101,67.2655,6906.98,681.654,-218.172,53.4844,6941.74,651.957,-189.826,53.4037,6950.81,893.074,-425.544,65.6251,6907.92,865.069,-397.234,62.7887,6904.11,628.994,-168.158,53.0806,6958.51,791.528,-324.448,56.7308,6913.49,819.713,-352.542,58.485,6911.45,768.194,-301.312,55.8515,6916.88,643.282,-182.924,53.3269,6957.08,909.833,-441.49,67.7924,6901.53,696.023,-232.428,53.7942,6939.1,889.983,-421.984,65.2602,6903.3,848.089,-380.319,61.0825,6904.71
822.058,-354.277,58.7508,6906.01,872.345,-404.688,63.4597,6907.69,758.62,-291.838,55.5634,6918.51,835.475,-367.914,59.8486,6907.59,852.602,-385.033,61.4578,6907.99,911.75,-444.365,68.154,6906.11,686.474,-222.721,53.5672,6940.15,656.648,-194.217,53.4003,6949.15,899.453,-431.966,66.439,6907.46,871.656,-403.78,63.4426,6903.88,633.874,-172.697,53.2019,6956.71,797.413,-330.252,57.0381,6912.54,826.055,-358.795,58.9881,6910.82,773.697,-306.723,56.0294,6915.75,648.016,-187.334,53.363,6955.38,916.247,-447.711,68.6943,6900.6,700.99,-237.148,53.9393,6937.57,896.636,-428.548,66.0474,6902.89,854.638,-386.852,61.7309,6904.47
822.427,-354.644,58.7805,6905.99,872.738,-405.08,63.4998,6907.69,758.934,-292.144,55.5733,6918.43,835.846,-368.281,59.8831,6907.55,852.99,-385.417,61.4974,6907.97,912.124,-444.731,68.2076,6906.05,686.758,-222.99,53.5743,6940.05,656.925,-194.476,53.4006,6949.05,899.832,-432.342,66.489,6907.42,872.045,-404.167,63.4818,6903.87,634.161,-172.964,53.2101,6956.61,797.762,-330.596,57.058,6912.49,826.427,-359.164,59.0198,6910.78,774.024,-307.044,56.0413,6915.69,648.294,-187.594,53.3651,6955.28,916.618,-448.074,68.7484,6900.54,701.283,-237.427,53.9487,6937.48,897.02,-428.929,66.0965,6902.86,855.026,-387.238,61.7704,6904.46
822.889,-355.104,58.819,6905.96,873.231,-405.571,63.551,6907.69,759.328,-292.527,55.5868,6918.34,836.309,-368.741,59.9273,6907.51,853.474,-385.898,61.5481,6907.93,912.591,-445.189,68.2757,6905.98,687.112,-223.325,53.5844,6939.94,657.27,-194.8,53.4019,6948.93,900.306,-432.81,66.5528,6907.38,872.531,-404.65,63.5319,6903.85,634.52,-173.297,53.2215,6956.48,798.198,-331.026,57.084,6912.42,826.893,-359.626,59.0609,6910.74,774.434,-307.445,56.0572,6915.61,648.642,-187.919,53.3684,6955.16,917.081,-448.527,68.817,6900.46,701.648,-237.775,53.9612,6937.37,897.5,-429.404,66.1593,6902.83,855.512,-387.72,61.8212,6904.44
822.889,-355.104,58.819,6905.96,873.231,-405.571,63.551,6907.69,759.328,-292.527,55.5868,6918.34,836.309,-368.741,59.9273,6907.51,853.474,-385.898,61.5481,6907.93,912.591,-445.189,68.2757,6905.98,687.112,-223.325,53.5844,6939.94,657.27,-194.8,53.4019,6948.93,900.306,-432.81,66.5528,6907.38,872.531,-404.65,63.5319,6903.85,634.52,-173.297,53.2215,6956.48,798.198,-331.026,57.084,6912.42,826.893,-359.626,59.0609,6910.74,774.434,-307.445,56.0572,6915.61,648.642,-187.919,53.3684,6955.16,917.081,-448.527,68.817,6900.46,701.648,-237.775,53.9612,6937.37,897.5,-429.404,66.1593,6902.83,855.512,-387.72,61.8212,6904.44
823.351,-355.564,58.8528,6905.93,873.722,-406.061,63.5966,6907.69,759.723,-292.911,55.5961,6918.25,836.773,-369.201,59.9675,6907.47,853.959,-386.379,61.594,6907.9,913.056,-445.643,68.3389,6905.9,687.454,-223.661,53.5914,6939.83,657.616,-195.123,53.3992,6948.8,900.778,-433.277,66.6123,6907.34,873.03,-405.134,63.5772,6903.83,634.878,-173.629,53.2299,6956.34,798.633,-331.455,57.1057,6912.35,827.359,-360.089,59.0972,6910.7,774.845,-307.848,56.0689,6915.53,648.99,-188.243,53.3671,6955.03,917.543,-448.978,68.88,6900.38,702.014,-238.124,53.9691,6937.26,897.979,-429.879,66.2176,6902.79,855.997,-388.203,61.8671,6904.43
823.813,-356.024,58.891,6905.9,874.215,-406.551,63.6471,6907.69,760.118,-293.295,55.6093,6918.16,837.237,-369.661,60.0118,6907.42,854.443,-386.861,61.6444,6907.87,913.522,-446.099,68.4066,6905.83,687.809,-223.996,53.6016,6939.71,657.962,-195.447,53.4001,6948.68,901.251,-433.744,66.6761,6907.3,873.517,-405.619,63.6269,6903.82,635.236,-173.962,53.2415,6956.21,799.069,-331.885,57.1314,6912.28,827.825,-360.551,59.138,6910.65,775.255,-308.25,56.0846,6915.45,649.338,-188.568,53.3696,6954.91,918.006,-449.429,68.9478,6900.29,702.38,-238.473,53.981,6937.15,898.459,-430.354,66.2803,6902.75,856.483,-388.686,61.9176,6904.41
824.276,-356.485,58.9268,6905.87,874.706,-407.042,63.6934,6907.69,760.514,-293.681,55.6193,6918.07,837.702,-370.122,60.0527,6907.38,854.929,-387.343,61.6914,6907.84,913.856,-446.552,68.4704,6905.75,688.164,-224.332,53.6094,6939.59,658.302,-195.77,53.398,6948.56,901.722,-434.21,66.7364,6907.26,874.003,-406.103,63.6726,6903.8,635.585,-174.294,53.2489,6956.08,799.502,-332.313,57.1548,6912.22,828.292,-361.015,59.1758,6910.61,775.667,-308.653,56.097,6915.37,649.685,-188.893,53.3688,6954.78,918.467,-449.879,69.0112,6900.21,702.747,-238.822,53.9893,6937.04,898.935,-430.826,66.3399,6902.72,856.961,-389.17,61.9643,6904.39
824.832,-357.039,58.9731,6905.84,875.297,-407.631,63.7534,6907.69,760.989,-294.144,55.6347,6917.97,838.26,-370.675,60.1058,6907.33,855.511,-387.921,61.7518,6907.8,914.413,-447.098,68.5512,6905.66,688.59,-224.735,53.6218,6939.46,658.717,-196.158,53.3988,6948.41,902.289,-434.77,66.8128,6907.21,874.588,-406.685,63.7318,6903.78,636.014,-174.692,53.2618,6955.92,800.024,-332.828,57.1861,6912.14,828.852,-361.571,59.2248,6910.56,776.161,-309.137,56.1155,6915.27,650.103,-189.283,53.3712,6954.63,919.021,-450.42,69.0917,6900.11,703.186,-239.241,54.0029,6936.91,899.509,-431.394,66.4153,6902.67,857.544,-389.75,62.0245,6904.37
825.11,-357.316,58.997,6905.82,875.592,-407.925,63.7841,6907.69,761.227,-294.375,55.6431,6917.91,838.539,-370.952,60.133,6907.3,855.803,-388.21,61.7827,6907.78,914.691,-447.37,68.5922,6905.62,688.803,-224.936,53.6286,6939.39,658.924,-196.353,53.3997,6948.34,902.573,-435.05,66.8517,6907.18,874.881,-406.976,63.7621,6903.77,636.228,-174.892,53.2688,6955.85,800.285,-333.086,57.2025,6912.1,829.133,-361.849,59.2501,6910.54,776.408,-309.38,56.1254,6915.22,650.312,-189.478,53.3728,6954.56,919.298,-450.69,69.1326,6900.06,703.406,-239.451,54.0102,6936.84,899.796,-431.677,66.4538,6902.65,857.836,-390.041,62.0554,6904.36
825.11,-357.316,58.997,6905.82,875.592,-407.925,63.7841,6907.69,761.227,-294.375,55.6431,6917.91,838.539,-370.952,60.133,6907.3,855.803,-388.21,61.7827,6907.78,914.691,-447.37,68.5922,6905.62,688.803,-224.936,53.6286,6939.39,658.924,-196.353,53.3997,6948.34,902.573,-435.05,66.8517,6907.18,874.881,-406.976,63.7621,6903.77,636.228,-174.892,53.2688,6955.85,800.285,-333.086,57.2025,6912.1,829.133,-361.849,59.2501,6910.54,776.408,-309.38,56.1254,6915.22,650.312,-189.478,53.3728,6954.56,919.298,-450.69,69.1326,6900.06,703.406,-239.451,54.0102,6936.84,899.796,-431.677,66.4538,6902.65,857.836,-390.041,62.0554,6904.36
825.665,-357.869,59.0404,6905.79,876.183,-408.514,63.8397,6907.69,761.702,-294.84,55.6552,6917.81,839.091,-371.506,60.1827,6907.25,856.393,-388.789,61.8392,6907.74,915.247,-447.913,68.6685,6905.52,689.229,-225.34,53.6379,6939.25,659.339,-196.741,53.3974,6948.19,903.008,-435.608,66.925,6907.12,875.465,-407.558,63.8169,6903.75,636.656,-175.289,53.2771,6955.69,800.807,-333.601,57.2314,6912.02,829.694,-362.406,59.2959,6910.49,776.882,-309.865,56.1402,6915.13,650.729,-189.868,53.3712,6954.41,919.851,-451.227,69.2082,6899.95,703.846,-239.871,54.0198,6936.71,900.367,-432.243,66.526,6902.6,858.42,-390.622,62.1115,6904.34
826.036,-358.238,59.0722,6905.77,876.577,-408.906,63.8801,6907.69,762.02,-295.149,55.6659,6917.74,839.464,-371.876,60.2188,6907.22,856.782,-389.175,61.8801,6907.72,915.617,-448.275,68.7227,6905.46,689.513,-225.608,53.6467,6939.16,659.616,-197,53.3983,6948.1,903.384,-435.98,66.9769,6907.09,875.856,-407.946,63.8567,6903.74,636.941,-175.555,53.2855,6955.58,801.155,-333.944,57.2533,6911.97,830.069,-362.778,59.3294,6910.46,777.212,-310.189,56.1529,6915.06,651.007,-190.128,53.3727,6954.31,920.219,-451.586,69.2619,6899.89,704.14,-240.15,54.0289,6936.62,900.749,-432.62,66.5773,6902.57,858.81,-391.009,62.1522,6904.33
826.036,-358.238,59.0722,6905.77,876.577,-408.906,63.8801,6907.69,762.02,-295.149,55.6659,6917.74,839.464,-371.876,60.2188,6907.22,856.782,-389.175,61.8801,6907.72,915.617,-448.275,68.7227,6905.46,689.513,-225.608,53.6467,6939.16,659.616,-197,53.3983,6948.1,903.384,-435.98,66.9769,6907.09,875.856,-407.946,63.8567,6903.74,636.941,-175.555,53.2855,6955.58,801.155,-333.944,57.2533,6911.97,830.069,-362.778,59.3294,6910.46,777.212,-310.189,56.1529,6915.06,651.007,-190.128,53.3727,6954.31,920.219,-451.586,69.2619,6899.89,704.14,-240.15,54.0289,6936.62,900.749,-432.62,66.5773,6902.57,858.81,-391.009,62.1522,6904.33
826.554,-358.792,59.1165,6905.74,877.167,-409.495,63.9357,6907.69,762.498,-295.615,55.6789,6917.63,840.023,-372.431,60.2698,6907.17,857.365,-389.755,61.9372,6907.68,916.172,-448.816,68.7994,6905.36,689.94,-226.012,53.6562,6939.02,660.031,-197.389,53.3966,6947.95,903.948,-436.537,67.0512,6907.03,876.44,-408.528,63.912,6903.72,637.368,-175.953,53.2936,6955.43,801.673,-334.459,57.2831,6911.89,830.631,-363.336,59.376,6910.41,777.709,-310.676,56.1681,6914.97,651.424,-190.517,53.3714,6954.16,920.867,-452.122,69.3378,6899.78,704.584,-240.571,54.0388,6936.49,901.32,-433.184,66.6502,6902.51,859.395,-391.591,62.2096,6904.31
827.018,-359.254,59.1563,6905.71,877.66,-409.986,63.9855,6907.69,762.896,-296.003,55.6922,6917.54,840.49,-372.893,60.3152,6907.13,857.852,-390.238,61.9881,6907.65,916.635,-449.268,68.8665,6905.28,690.295,-226.349,53.6667,6938.91,660.377,-197.713,53.3975,6947.83,904.419,-437.002,67.116,6906.98,876.928,-409.013,63.9614,6903.7,637.725,-176.284,53.3033,6955.3,802.108,-334.888,57.3107,6911.82,831.099,-363.801,59.4178,6910.37,778.122,-311.082,56.1837,6914.89,651.772,-190.842,53.3728,6954.04,921.326,-452.569,69.4043,6899.69,704.951,-240.921,54.0497,6936.38,901.796,-433.655,66.7141,6902.47,859.883,-392.076,62.2604,6904.29
827.575,-359.81,59.201,6905.68,878.222,-410.575,64.0412,6907.69,763.375,-296.47,55.7056,6917.44,841.049,-373.448,60.3668,6907.08,858.437,-390.818,62.0461,6907.62,917.188,-449.808,68.9432,6905.17,690.722,-226.753,53.676,6938.77,660.792,-198.101,53.3961,6947.68,904.982,-437.558,67.1909,6906.92,877.514,-409.596,64.0163,6903.68,638.153,-176.683,53.3096,6955.14,802.632,-335.406,57.3413,6911.75,831.662,-364.361,59.4658,6910.33,778.62,-311.57,56.1999,6914.8,652.193,-191.232,53.3716,6953.89,921.875,-453.104,69.4802,6899.58,705.392,-241.342,54.0598,6936.25,902.398,-434.218,66.7873,6902.42,860.469,-392.659,62.3183,6904.28
827.947,-360.18,59.2328,6905.66,878.616,-410.968,64.0805,6907.69,763.694,-296.781,55.7162,6917.37,841.423,-373.819,60.403,6907.05,858.826,-391.205,62.0867,6907.59,917.558,-450.168,68.9964,6905.11,691.007,-227.022,53.684,6938.68,661.069,-198.361,53.3968,6947.59,905.359,-437.929,67.2426,6906.88,877.904,-409.984,64.0552,6903.67,638.438,-176.948,53.316,6955.04,802.982,-335.75,57.3634,6911.69,832.038,-364.733,59.4995,6910.29,778.951,-311.896,56.2123,6914.73,652.471,-191.492,53.3724,6953.79,922.242,-453.46,69.533,6899.5,705.686,-241.622,54.0682,6936.16,902.777,-434.594,66.8381,6902.38,860.859,-393.047,62.3589,6904.26
827.947,-360.18,59.2328,6905.66,878.616,-410.968,64.0805,6907.69,763.694,-296.781,55.7162,6917.37,841.423,-373.819,60.403,6907.05,858.826,-391.205,62.0867,6907.59,917.558,-450.168,68.9964,6905.11,691.007,-227.022,53.684,6938.68,661.069,-198.361,53.3968,6947.59,905.359,-437.929,67.2426,6906.88,877.904,-409.984,64.0552,6903.67,638.438,-176.948,53.316,6955.04,802.982,-335.75,57.3634,6911.69,832.038,-364.733,59.4995,6910.29,778.951,-311.896,56.2123,6914.73,652.471,-191.492,53.3724,6953.79,922.242,-453.46,69.533,6899.5,705.686,-241.622,54.0682,6936.16,902.777,-434.594,66.8381,6902.38,860.859,-393.047,62.3589,6904.26
828.411,-360.642,59.2737,6905.63,879.108,-411.459,64.1308,6907.69,764.093,-297.17,55.7305,6917.28,841.89,-374.282,60.4497,6907.01,859.314,-391.689,62.1387,6907.56,918.02,-450.618,69.064,6905.02,691.363,-227.359,53.6948,6938.56,661.416,-198.685,53.3985,6947.46,905.829,-438.393,67.3087,6906.83,878.392,-410.47,64.1048,6903.65,638.794,-177.28,53.3246,6954.91,803.419,-336.181,57.3922,6911.63,832.508,-365.2,59.5429,6910.25,779.366,-312.303,56.2289,6914.65,652.819,-191.817,53.3743,6953.67,922.7,-453.906,69.5998,6899.41,706.053,-241.973,54.0795,6936.05,903.252,-435.063,66.9029,6902.34,861.348,-393.533,62.4108,6904.25
828.877,-361.106,59.3105,6905.61,879.6,-411.95,64.1756,6907.68,764.454,-297.561,55.7407,6917.19,842.357,-374.746,60.4916,6906.97,859.802,-392.174,62.1862,6907.53,918.48,-451.066,69.126,6904.93,691.719,-227.697,53.7017,6938.45,661.761,-199.009,53.3962,6947.34,906.296,-438.853,67.3709,6906.78,878.894,-410.956,64.1487,6903.63,639.151,-177.612,53.3267,6954.78,803.855,-336.613,57.4165,6911.56,832.997,-365.666,59.582,6910.22,779.782,-312.712,56.2418,6914.58,653.167,-192.142,53.3723,6953.54,923.156,-454.348,69.6607,6899.31,706.421,-242.324,54.0868,6935.95,903.725,-435.531,66.9636,6902.29,861.836,-394.02,62.458,6904.23
828.877,-361.106,59.3105,6905.61,879.6,-411.95,64.1756,6907.68,764.454,-297.561,55.7407,6917.19,842.357,-374.746,60.4916,6906.97,859.802,-392.174,62.1862,6907.53,918.48,-451.066,69.126,6904.93,691.719,-227.697,53.7017,6938.45,661.761,-199.009,53.3962,6947.34,906.296,-438.853,67.3709,6906.78,878.894,-410.956,64.1487,6903.63,639.151,-177.612,53.3267,6954.78,803.855,-336.613,57.4165,6911.56,832.997,-365.666,59.582,6910.22,779.782,-312.712,56.2418,6914.58,653.167,-192.142,53.3723,6953.54,923.156,-454.348,69.6607,6899.31,706.421,-242.324,54.0868,6935.95,903.725,-435.531,66.9636,6902.29,861.836,-394.02,62.458,6904.23
829.342,-361.57,59.3514,6905.58,880.092,-412.441,64.2252,6907.68,764.854,-297.951,55.7547,6917.11,842.825,-375.209,60.5379,6906.93,860.29,-392.659,62.238,6907.5,918.942,-451.515,69.1927,6904.85,692.075,-228.035,53.7121,6938.34,662.108,-199.333,53.3975,6947.22,906.766,-439.315,67.437,6906.72,879.382,-411.441,64.1975,6903.62,639.507,-177.944,53.3335,6954.65,804.292,-337.044,57.445,6911.5,833.467,-366.132,59.6254,6910.18,780.198,-313.12,56.2584,6914.5,653.515,-192.467,53.3738,6953.42,923.613,-454.792,69.7265,6899.22,706.789,-242.675,54.0977,6935.84,904.2,-435.999,67.0284,6902.24,862.325,-394.506,62.5096,6904.21
829.809,-362.034,59.3892,6905.56,880.583,-412.93,64.2707,6907.68,765.255,-298.343,55.7655,6917.02,843.293,-375.674,60.5805,6906.89,860.779,-393.144,62.2861,6907.47,919.298,-451.962,69.2552,6904.75,692.431,-228.373,53.7193,6938.23,662.454,-199.658,53.3957,6947.1,907.233,-439.775,67.5,6906.67,879.87,-411.927,64.2419,6903.6,639.865,-178.276,53.3354,6954.52,804.73,-337.477,57.4706,6911.44,833.937,-366.6,59.6655,6910.15,780.616,-313.53,56.2721,6914.42,653.862,-192.792,53.3718,6953.3,924.069,-455.234,69.7877,6899.12,707.157,-243.027,54.1057,6935.73,904.673,-436.466,67.0899,6902.19,862.815,-394.993,62.5577,6904.2
829.809,-362.034,59.3892,6905.56,880.583,-412.93,64.2707,6907.68,765.255,-298.343,55.7655,6917.02,843.293,-375.674,60.5805,6906.89,860.779,-393.144,62.2861,6907.47,919.298,-451.962,69.2552,6904.75,692.431,-228.373,53.7193,6938.23,662.454,-199.658,53.3957,6947.1,907.233,-439.775,67.5,6906.67,879.87,-411.927,64.2419,6903.6,639.865,-178.276,53.3354,6954.52,804.73,-337.477,57.4706,6911.44,833.937,-366.6,59.6655,6910.15,780.616,-313.53,56.2721,6914.42,653.862,-192.792,53.3718,6953.3,924.069,-455.234,69.7877,6899.12,707.157,-243.027,54.1057,6935.73,904.673,-436.466,67.0899,6902.19,862.815,-394.993,62.5577,6904.2
830.275,-362.498,59.43,6905.53,881.075,-413.421,64.3198,6907.68,765.656,-298.734,55.7792,6916.94,843.761,-376.138,60.6264,6906.85,861.267,-393.629,62.3376,6907.45,919.757,-452.409,69.3212,6904.67,692.787,-228.711,53.7293,6938.11,662.8,-199.982,53.3966,6946.98,907.701,-440.236,67.566,6906.61,880.358,-412.413,64.29,6903.58,640.221,-178.608,53.3408,6954.39,805.168,-337.909,57.499,6911.37,834.407,-367.067,59.7087,6910.11,781.033,-313.94,56.2886,6914.34,654.21,-193.118,53.3727,6953.18,924.526,-455.676,69.8526,6899.02,707.526,-243.379,54.1163,6935.62,905.146,-436.934,67.1545,6902.14,863.305,-395.48,62.609,6904.18
830.648,-362.87,59.4637,6905.51,881.469,-413.813,64.36,6907.67,765.977,-299.047,55.791,6916.87,844.136,-376.509,60.6641,6906.82,861.659,-394.018,62.3798,6907.42,920.124,-452.767,69.3749,6904.59,693.073,-228.981,53.7379,6938.02,663.078,-200.242,53.3981,6946.88,908.076,-440.604,67.6198,6906.57,880.749,-412.802,64.3293,6903.57,640.506,-178.874,53.3454,6954.28,805.519,-338.256,57.5227,6911.32,834.784,-367.44,59.7443,6910.08,781.367,-314.268,56.3027,6914.28,654.488,-193.378,53.3741,6953.08,924.89,-456.03,69.9053,6898.94,707.82,-243.661,54.1255,6935.53,905.526,-437.308,67.2072,6902.1,863.697,-395.87,62.651,6904.17
